    0.216648413447608559E-01    0.284749508444569786E-04    0.163628709261672223E+00   -0.761640815366871539E+05   -0.177006074317555857E+02    1
    0.252575752875338518E-01    0.298658818702798947E-04    0.167112090727172813E+00   -0.761640804827493703E+05   -0.177026074317555704E+02    1
    0.197532786404994269E-01    0.284969071874800574E-04    0.163307157762773741E+00   -0.761640783321415511E+05   -0.177046074317555728E+02    1
    0.245979453443124357E-01    0.305992202034713998E-04    0.175061294808150580E+00   -0.761640777757365722E+05   -0.177066074317555611E+02    1
    0.176938502407640030E-01    0.304244079709300476E-04    0.184268497558178895E+00   -0.761640699909530085E+05   -0.177086074317555280E+02    1
    0.197940073723227791E-01    0.299112674109267544E-04    0.183195025705773951E+00   -0.761640636539302359E+05   -0.177106074317555375E+02    1
    0.247294741616362543E-01    0.302935952230213157E-04    0.169993594568981721E+00   -0.761640570313432981E+05   -0.177126074317555684E+02    1
    0.181915267370384819E-01    0.291935852228530506E-04    0.168113788467249919E+00   -0.761640494588245347E+05   -0.177146074317555744E+02    1
    0.231338193008200597E-01    0.310048425858336141E-04    0.179586493168424038E+00   -0.761640494569292496E+05   -0.177166074317555626E+02    1
    0.202872430140134362E-01    0.307572343285134520E-04    0.187262061974879324E+00   -0.761640493382944696E+05   -0.177186074317555793E+02    1
    0.248694170117408353E-01    0.301183351064185751E-04    0.174253309701893566E+00   -0.761640479015603196E+05   -0.177206074317555746E+02    1
    0.241908690178891626E-01    0.298185888631548438E-04    0.174856071937598057E+00   -0.761640455231387750E+05   -0.177226074317555522E+02    1
    0.248738796758471471E-01    0.302574861874698394E-04    0.174734281520063151E+00   -0.761640443657295837E+05   -0.177246074317555369E+02    1
    0.219533870465992535E-01    0.289337323534823747E-04    0.159529811430136143E+00   -0.761640430380022881E+05   -0.177266074317555322E+02    1
    0.249012720482683150E-01    0.303910930202579062E-04    0.174170538969017324E+00   -0.761640378611825436E+05   -0.177286074317555453E+02    1
    0.230347386853879330E-01    0.291890046833037237E-04    0.160181485542072011E+00   -0.761640367368285370E+05   -0.177306074317555371E+02    1
    0.249123959650699722E-01    0.295395963843093039E-04    0.163693779742540207E+00   -0.761640348575289099E+05   -0.177326074317555324E+02    1
    0.189539070850550523E-01    0.288759624967497856E-04    0.172605260377257819E+00   -0.761640306802803534E+05   -0.177346074317555455E+02    1
    0.173263002655646252E-01    0.300944101465065541E-04    0.181843582724657477E+00   -0.761640305458201037E+05   -0.177366074317555338E+02    1
    0.172399205969306912E-01    0.300128982279830138E-04    0.180132439559470919E+00   -0.761640215009794047E+05   -0.177386074317555469E+02    1
    0.208889472643953855E-01    0.309588756006154615E-04    0.179155000301973955E+00   -0.761640187204161193E+05   -0.177406074317555742E+02    1
    0.208829587062112319E-01    0.300431642113087423E-04    0.183073577606703064E+00   -0.761640126291998167E+05   -0.177426074317555766E+02    1
    0.195841860829456295E-01    0.308340423851020436E-04    0.187398068890042319E+00   -0.761640113676353940E+05   -0.177446074317555613E+02    1
    0.221669208785409168E-01    0.288524564969804119E-04    0.159221786541672017E+00   -0.761640078735790594E+05   -0.177466074317555389E+02    1
    0.178735505585532854E-01    0.304163598700931620E-04    0.184775681659965024E+00   -0.761639999040619878E+05   -0.177486074317555342E+02    1
    0.207453666926655129E-01    0.293536858675951960E-04    0.177340554768585457E+00   -0.761639979951919959E+05   -0.177506074317555615E+02    1
    0.220084005078870215E-01    0.311114307072669989E-04    0.181673100647653324E+00   -0.761639884294101503E+05   -0.177526074317555889E+02    1
    0.251388114885215189E-01    0.298322580809946803E-04    0.166825192645146836E+00   -0.761639860677379475E+05   -0.177546074317555842E+02    1
    0.205110576066002692E-01    0.311241909222337743E-04    0.184575534827658011E+00   -0.761639842470727017E+05   -0.177566074317555866E+02    1
    0.208593397842300986E-01    0.307101405157254479E-04    0.175675231624413175E+00   -0.761639820101722435E+05   -0.177586074317555749E+02    1
    0.208184518977922728E-01    0.311127367302946526E-04    0.182872765838704127E+00   -0.761639766340003407E+05   -0.177606074317555667E+02    1
    0.195714774946916699E-01    0.310092502623843775E-04    0.184331540601365529E+00   -0.761639747491959424E+05   -0.177626074317555478E+02    1
    0.209056124438237040E-01    0.291473215615769203E-04    0.161801344236840339E+00   -0.761639730977911677E+05   -0.177646074317555289E+02    1
    0.193303667235130427E-01    0.296463453426187971E-04    0.181080760760099296E+00   -0.761639652221306605E+05   -0.177666074317555562E+02    1
    0.193420924229079638E-01    0.291570670283168794E-04    0.176149922265392500E+00   -0.761639634788126714E+05   -0.177686074317555800E+02    1
    0.174420953571828991E-01    0.292942551681970623E-04    0.173950170153702621E+00   -0.761639581078626361E+05   -0.177706074317555718E+02    1
    0.229601184656765267E-01    0.308248802857042628E-04    0.175807538503560817E+00   -0.761639569774894917E+05   -0.177726074317555742E+02    1
    0.234761352817211451E-01    0.305074008596589173E-04    0.180779693358243260E+00   -0.761639526389549574E+05   -0.177746074317555767E+02    1
    0.216966310530850581E-01    0.288387303933219082E-04    0.169828997435495038E+00   -0.761639472052462079E+05   -0.177766074317555756E+02    1
    0.221600553242637527E-01    0.295096270898322791E-04    0.176722423154026975E+00   -0.761639464102033089E+05   -0.177786074317555816E+02    1
    0.215481687055224108E-01    0.304643109039231491E-04    0.184563830927707756E+00   -0.761639431535173353E+05   -0.177806074317555556E+02    1
    0.200936023533980455E-01    0.285577890488386283E-04    0.162244038688794806E+00   -0.761639426719618787E+05   -0.177826074317555403E+02    1
    0.221191663780651235E-01    0.310832529448588251E-04    0.183580872127299149E+00   -0.761639424377454125E+05   -0.177846074317555463E+02    1
    0.183319271479857777E-01    0.305762632005068469E-04    0.180872395098931271E+00   -0.761639338871050713E+05   -0.177866074317555665E+02    1
    0.183938080058342404E-01    0.305216989688322166E-04    0.185888533586614141E+00   -0.761639309723036567E+05   -0.177886074317555867E+02    1
    0.216791263496061669E-01    0.294634476347966468E-04    0.177040826928167694E+00   -0.761639264835187496E+05   -0.177906074317555465E+02    1
    0.246294136547373088E-01    0.292385821582819152E-04    0.162431135792581949E+00   -0.761639253567112173E+05   -0.177926074317555489E+02    1
    0.229508925261841211E-01    0.307793876367526168E-04    0.182705525063271229E+00   -0.761639251768159447E+05   -0.177946074317555869E+02    1
    0.206530766041385754E-01    0.288590372405810440E-04    0.171446058119243155E+00   -0.761639163104193867E+05   -0.177966074317555609E+02    1
    0.229520989162865438E-01    0.286385222069714407E-04    0.162425949396690444E+00   -0.761639149519875646E+05   -0.177986074317555207E+02    1
    0.249549331709865048E-01    0.294690052403407188E-04    0.167296165006431130E+00   -0.761639035829538916E+05   -0.178006074317555480E+02    1
    0.235595082923153072E-01    0.294344928938343930E-04    0.172810948438486434E+00   -0.761639034797788918E+05   -0.178026074317555754E+02    1
    0.195072863573116061E-01    0.302997423898212850E-04    0.185505896837976331E+00   -0.761639034499654954E+05   -0.178046074317555494E+02    1
    0.216580114450131943E-01    0.306780987370168604E-04    0.185135057273894760E+00   -0.761639027713777759E+05   -0.178066074317555234E+02    1
    0.183583820711543805E-01    0.302982853936683267E-04    0.176928065710572874E+00   -0.761639026412426756E+05   -0.178086074317555401E+02    1
    0.220595467161239164E-01    0.293559859309449036E-04    0.175294214270985155E+00   -0.761639008797316346E+05   -0.178106074317555567E+02    1
    0.198443709806273953E-01    0.285529992102009733E-04    0.165848689804786731E+00   -0.761638962367813801E+05   -0.178126074317555450E+02    1
    0.227400558141210296E-01    0.288152818725346764E-04    0.159380859747422526E+00   -0.761638947139111260E+05   -0.178146074317555616E+02    1
    0.220603006919840999E-01    0.304646546115734452E-04    0.183627993975285370E+00   -0.761638927857720555E+05   -0.178166074317555569E+02    1
    0.248982016698884451E-01    0.302258583417573907E-04    0.173273421374063374E+00   -0.761638871927411965E+05   -0.178186074317555487E+02    1
    0.187951970168043492E-01    0.287245190510701858E-04    0.166888588662702703E+00   -0.761638844082045252E+05   -0.178206074317555796E+02    1
    0.234352622746687514E-01    0.306880098699923237E-04    0.174198904088785383E+00   -0.761638837313289841E+05   -0.178226074317555998E+02    1
    0.228104380498028239E-01    0.309731614950231273E-04    0.179236742001738003E+00   -0.761638781551927532E+05   -0.178246074317555170E+02    1
    0.216277893417150952E-01    0.284995908611237503E-04    0.162024307302364001E+00   -0.761638688972016971E+05   -0.178266074317555443E+02    1
    0.177288123673617903E-01    0.296165241888341396E-04    0.173114638129715642E+00   -0.761638653758035216E+05   -0.178286074317555645E+02    1
    0.200284349350299401E-01    0.307109776318076030E-04    0.186764834182305356E+00   -0.761638619690197811E+05   -0.178306074317555563E+02    1
    0.200792958149877306E-01    0.285830287390443413E-04    0.162610938709363190E+00   -0.761638556038757088E+05   -0.178326074317555658E+02    1
    0.246243056789899467E-01    0.303637777069430754E-04    0.171866561015433822E+00   -0.761638554153148143E+05   -0.178346074317555932E+02    1
    0.231185493053132352E-01    0.287131469803131652E-04    0.163392226655665079E+00   -0.761638517649734858E+05   -0.178366074317555814E+02    1
    0.179650139879701971E-01    0.304726811449730484E-04    0.182397361286804061E+00   -0.761638516777314653E+05   -0.178386074317555519E+02    1
    0.239518410492540572E-01    0.289690715971888879E-04    0.160959552096715419E+00   -0.761638512004675140E+05   -0.178406074317555614E+02    1
    0.208417486859704196E-01    0.310281221381428427E-04    0.185817992396970694E+00   -0.761638506867139367E+05   -0.178426074317555674E+02    1
    0.209133942278656726E-01    0.305503239464107904E-04    0.173930998401690268E+00   -0.761638503988827288E+05   -0.178446074317555521E+02    1
    0.244364976745982156E-01    0.303836324950802163E-04    0.176407651387653464E+00   -0.761638498310640862E+05   -0.178466074317555297E+02    1
    0.198268605972288722E-01    0.286968881119506541E-04    0.162755875811386092E+00   -0.761638491553440981E+05   -0.178486074317555214E+02    1
    0.192168842489991477E-01    0.308305409843372100E-04    0.182004331205218639E+00   -0.761638466509029677E+05   -0.178506074317555630E+02    1
    0.231324322598440990E-01    0.308545739442494399E-04    0.181559236398547624E+00   -0.761638416603385704E+05   -0.178526074317555796E+02    1
    0.203576530370800715E-01    0.299597899892758717E-04    0.182680407954615959E+00   -0.761638397039481933E+05   -0.178546074317555501E+02    1
    0.199288614417394809E-01    0.306457577642954530E-04    0.186592561182900796E+00   -0.761638389680588734E+05   -0.178566074317555596E+02    1
    0.244996504678330305E-01    0.298925715086247142E-04    0.173672094574442243E+00   -0.761638373196003231E+05   -0.178586074317555941E+02    1
    0.244950607168240367E-01    0.295327658851342719E-04    0.170434542503281411E+00   -0.761638301232931117E+05   -0.178606074317555858E+02    1
    0.230220953985526243E-01    0.309081940210108354E-04    0.181490784324585680E+00   -0.761638288666673470E+05   -0.178626074317555812E+02    1
    0.230706755852944576E-01    0.287909175413372342E-04    0.159896383375763479E+00   -0.761638258315521525E+05   -0.178646074317555694E+02    1
    0.179135877510811885E-01    0.294379339966780667E-04    0.178009853777612914E+00   -0.761638237407662382E+05   -0.178666074317555363E+02    1
    0.193930423830479155E-01    0.286583639130592150E-04    0.164600026144685191E+00   -0.761638237367606489E+05   -0.178686074317555459E+02    1
    0.208489054127565868E-01    0.296421207607448370E-04    0.165411323428406754E+00   -0.761638234101096168E+05   -0.178706074317555412E+02    1
    0.208876833014675911E-01    0.294739503886527662E-04    0.178002476696381529E+00   -0.761638178452699067E+05   -0.178726074317555259E+02    1
    0.181613254632453196E-01    0.295760239818077466E-04    0.179776827846207410E+00   -0.761638175467393739E+05   -0.178746074317555639E+02    1
    0.227570539390069514E-01    0.290192231294362172E-04    0.169782893746147578E+00   -0.761638175419786858E+05   -0.178766074317555734E+02    1
    0.183883580198226405E-01    0.289350810304512053E-04    0.167963491877773208E+00   -0.761638125128327665E+05   -0.178786074317555652E+02    1
    0.234160861021012329E-01    0.295593002552664840E-04    0.174197606762158924E+00   -0.761638110815718392E+05   -0.178806074317555783E+02    1
    0.209409189519364387E-01    0.290158975953876473E-04    0.172924662813566055E+00   -0.761638095374580007E+05   -0.178826074317555488E+02    1
    0.240336535296711840E-01    0.294410078290770319E-04    0.162449594218886439E+00   -0.761638094082248281E+05   -0.178846074317555583E+02    1
    0.225418350977757281E-01    0.286226439937032821E-04    0.160627513204957384E+00   -0.761638089720867574E+05   -0.178866074317555785E+02    1
